http://www.example-site.com/community/ctca-news/2013/02/cancer-strikes-but-doesnt-win-the-best-way-to-live-life/,6/5/14
http://www.example-site.com/community/ctca-news/2013/02/dr-jaggernauth-talks-about-a-new-fda-approved-medication-for-breast-cancer/,6/5/14
http://www.example-site.com/community/ctca-news/2013/03/cancer-treatment-centers-of-america-announces-new-stem-cell-program/,6/5/14
http://www.example-site.com/community/ctca-news/2013/03/life-after-nanoknife/,1/15/15
http://www.example-site.com/community/ctca-news/2013/03/inherited-risk-for-developing-colon-cancer/,4/12/13
http://www.example-site.com/community/ctca-news/2013/03/in-farms-way/,1/15/15
http://www.example-site.com/community/ctca-news/2013/03/expert-says-diet-rules-can-fight-cancer/,4/12/13
http://www.example-site.com/community/ctca-news/2013/03/oklahoma-woman-proves-youth-should-not-preclude-breast-cancer-screening/,1/15/15
http://www.example-site.com/community/ctca-news/2013/03/cancer-survivor-continues-crusade-against-the-disease-by-helping-others/,4/12/13
http://www.example-site.com/community/ctca-news/2013/03/tulsa-leaders-working-to-bring-more-non-stops-flights-to-tulsa/,3/21/15
http://www.example-site.com/community/ctca-news/2013/03/what-nurses-are-reading/,4/12/13
http://www.example-site.com/community/ctca-news/2013/03/medical-second-opinion-could-save-your-life/,3/13/15
http://www.example-site.com/community/ctca-news/2013/03/health-care-leaders-provide-outlook-on-projects/,4/12/13
http://www.example-site.com/community/ctca-news/2013/03/dr-jaggernauth-explains-leptomeningeal-carcinomatosis/,6/5/14
http://www.example-site.com/community/ctca-news/2013/04/vitosh-benefit/,6/5/14
http://www.example-site.com/community/ctca-news/2013/04/x-treme-drag-racers-visit-ctca/,6/5/14
http://www.example-site.com/community/ctca-news/2013/04/beating-sleep-problems-after-cancer/,4/12/13
http://www.example-site.com/community/ctca-news/2013/05/cancer-leading-cause-of-death-for-hispanics/,8/14/15
http://www.example-site.com/community/ctca-news/2013/05/cancer-leading-killer-hispanics/,8/14/15
http://www.example-site.com/community/ctca-news/2013/05/cancer-survivors-celebrate-life/,1/15/15
http://www.example-site.com/community/ctca-news/2013/05/capron-resident-honored/,6/5/14
http://www.example-site.com/community/ctca-news/2013/05/dealing-with-the-diagnosis/,6/5/14
http://www.example-site.com/community/ctca-news/2013/05/education-integral-part-nurses-duties/,5/15/13
http://www.example-site.com/community/ctca-news/2013/05/green-acres-health-talk-radio-program/,7/23/14
http://www.example-site.com/community/ctca-news/2013/05/tulsa-businesses-help-with-tornado-relief/,7/23/14
http://www.example-site.com/community/ctca-news/2013/june/a-love-story-to-live-for/,2/3/15
http://www.example-site.com/community/ctca-news/2013/june/business-people-notes/,2/3/15
http://www.example-site.com/community/ctca-news/2013/06/cancer-treatment-center-of-america-opening-stem-cell-center-in-ne-phila/,2/3/15
http://www.example-site.com/community/ctca-news/2013/06/stem-cell-talk-philly/,2/3/15
http://www.example-site.com/community/ctca-news/2013/june/ctca-receives-breast-center-accreditation/,2/3/15
http://www.example-site.com/community/ctca-news/2013/june/dealing-with-diagnosis/,2/3/15
http://www.example-site.com/community/ctca-news/2013/06/12/copeland-celebrates-breast-cancer-sruvival/,2/3/15
http://www.example-site.com/community/ctca-news/2013/june/education-latinos-about-cancer/,2/3/15
http://www.example-site.com/community/ctca-news/2013/june/intraoperative-radiation-saves-times-and-lives/,2/3/15
http://www.example-site.com/community/ctca-news/2013/june/more-mexicans-heading-north-health-care/,2/3/15
http://www.example-site.com/community/ctca-news/2013/june/patient-empowerment-at-ctca/,2/3/15
http://www.example-site.com/community/ctca-news/2013/06/12/patricia-glancy/,2/3/15
http://www.example-site.com/community/ctca-news/2013/06/12/top-ten-advancements-cancer-research/,2/3/15
http://www.example-site.com/community/ctca-news/2013/june/cancer-survivors-celebrate-life-at-ctca/,2/6/15
http://www.example-site.com/community/ctca-news/2013/06/chefs-cooked-up-a-storm-at-chefs-for-the-cure/,2/5/15
http://www.example-site.com/community/ctca-news/2013/06/sing-for-your-supper-winner-from-chefs-for-the-cure/,2/4/15
http://www.example-site.com/community/ctca-news/2013/july/cannabinoid-for-cancer-pain/,2/7/15
http://www.example-site.com/community/ctca-news/2013/july/considering-your-cancer-diagnosis/,6/5/14
http://www.example-site.com/community/ctca-news/2013/july/cancer-pain/,6/5/14
http://www.example-site.com/community/ctca-news/2013/july/diagnosing-and-treating-lung-cancer/,6/5/14
http://www.example-site.com/community/ctca-news/2013/july/helping-young-women-detect-breast-cancer/,6/5/14
http://www.example-site.com/community/ctca-news/2013/july/prostate-cancer/,6/5/14
http://www.example-site.com/community/ctca-news/2013/july/technology-offering-hope-to-brain-tumor-patients/,6/5/14
http://www.example-site.com/community/ctca-news/2013/july/Cancer-survivor-credits-alternative-treatment/,7/23/14
http://www.example-site.com/community/ctca-news/2013/july/nurse-honors-parents/,6/5/14
http://www.example-site.com/community/ctca-news/2013/july/speak-with-area-congregations/,6/5/14
http://www.example-site.com/community/ctca-news/2013/july/power-laugh/,2/9/15
http://www.example-site.com/community/ctca-news/2013/july/wooster-cancer-survivor-celebrates-life-during-ceremony-at-hospital-that-treated-him/,6/5/14
http://www.example-site.com/community/ctca-news/2013/august/Active-leptospermum-honey-heals/,6/5/14
http://www.example-site.com/community/ctca-news/2013/august/marries-the-love-of-his-life/,1/28/15
http://www.example-site.com/community/ctca-news/2013/august/ctca-expands-tulsa-wing/,8/28/13
http://www.example-site.com/community/ctca-news/2013/august/CTCA-at-Midwestern-awards-DAISY-to-nurse/,2/2/15
http://www.example-site.com/community/ctca-news/2013/august/Experts-share-cancer-knowledge-at-CTCA-Event/,8/22/13
http://www.example-site.com/community/ctca-news/2013/august/cancer-survivor-wife-plan-therapeutic-riding-program/,6/5/14
http://www.example-site.com/community/ctca-news/2013/august/celebrate-life-cancer-survivor-gale-wells/,6/5/14
http://www.example-site.com/community/ctca-news/2013/august/greenacres-health-talk-radio/,6/5/14
http://www.example-site.com/community/ctca-news/2013/august/improving-quality-care/,8/26/13
http://www.example-site.com/community/ctca-news/2013/august/peebles-man-saved-by-three-men-and-a-miracle/,2/9/15
http://www.example-site.com/community/ctca-news/2013/august/personifying-family-centered-care/,8/16/13
http://www.example-site.com/community/ctca-news/2013/august/Brothers-team-up-to-fight-cancer-pain/,8/27/13
http://www.example-site.com/community/ctca-news/2013/august/peebles-man-saved-by-three-men-and-a-miracle/,2/9/15
http://www.example-site.com/community/ctca-news/2013/august/wound-care-warrior/,2/2/15
http://www.example-site.com/community/ctca-news/2013/september/chicago-bears-visit-patients-undergoing-chemotherapy/,6/5/14
http://www.example-site.com/community/ctca-news/2013/september/chicago-bears-visit-patients-undergoing-chemotherapy-wgn/,6/5/14
http://www.example-site.com/community/ctca-news/2013/september/bears-visit-patients-undergoing-chemotherapy-benton/,6/5/14
http://www.example-site.com/community/ctca-news/2013/september/big-milestone/,6/5/14
http://www.example-site.com/community/ctca-news/2013/september/colon-exhibit/,2/10/15
http://www.example-site.com/community/ctca-news/2013/september/ctca-celebrates-infusion-expansion/,10/8/13
http://www.example-site.com/community/ctca-news/2013/september/doves-released-honor-survivors/,10/8/13
http://www.example-site.com/community/ctca-news/2013/september/planting-hope-springs-organic-farm/,7/30/14
http://www.example-site.com/community/ctca-news/2013/september/castle-cancer-survivor/,6/5/14
http://www.example-site.com/community/ctca-news/2013/september/expanded-infusion-center/,6/5/14
http://www.example-site.com/community/ctca-news/2013/september/oncofertility/,10/8/13
http://www.example-site.com/community/ctca-news/2013/september/night-hope-inspiration/,6/5/14
http://www.example-site.com/community/ctca-news/2013/september/making-a-difference/,10/8/13
http://www.example-site.com/community/ctca-news/2013/september/shopping-farmers-markets/,6/5/14
http://www.example-site.com/community/ctca-news/2013/september/sleeps-next-frontier/,2/28/15
http://www.example-site.com/community/ctca-news/2013/september/support-groups-help-find-new-normal/,10/8/13
http://www.example-site.com/community/ctca-news/2013/september/therapy-pets/,6/5/14
http://www.example-site.com/community/ctca-news/2013/september/celebrate-life-tulsa/,10/8/13
http://www.example-site.com/community/ctca-news/2013/october/life-worth-celebrating/,6/5/14
http://www.example-site.com/community/ctca-news/2013/october/breast-cancer-curable/,6/5/14
http://www.example-site.com/community/ctca-news/2013/october/hope-survival/,6/5/14
http://www.example-site.com/community/ctca-news/2013/october/ctca-society-integrative-oncology-conference/,6/5/14
http://www.example-site.com/community/ctca-news/2013/october/kids-make-cards/,6/5/14
http://www.example-site.com/community/ctca-news/2013/october/kids-not-told/,6/5/14
http://www.example-site.com/community/ctca-news/2013/october/linking-genes-breast-cancer/,10/21/13
http://www.example-site.com/community/ctca-news/2013/october/linking-genes-breast-cancer/,6/5/14
http://www.example-site.com/community/ctca-news/2013/october/married-cancer-patients/,6/5/14
http://www.example-site.com/community/ctca-news/2013/october/messages-of-hope/,10/17/13
http://www.example-site.com/community/ctca-news/2013/october/Therapist-helps-couples-achieve-intimacy-while-living-with-prostate-cancer/,12/5/13
http://www.example-site.com/community/ctca-news/2013/november/Are-Believers-With-Cancer-Better-Off-Than-Nonbelievers/,6/5/14
http://www.example-site.com/community/ctca-news/2013/november/cancer-patients-cope-with-fertility-concerns/,6/5/14
http://www.example-site.com/community/ctca-news/2013/november/CTCA-at-Midwestern-Regional-Medical-Center-recognizes-nurse-with-DAISY-Award/,6/5/14
http://www.example-site.com/community/ctca-news/2013/november/CTCA-Receives-Approval-For-Construction-Of-New-Inpatient-Tower/,6/5/14
http://www.example-site.com/community/ctca-news/2013/november/dna-appetite/,12/2/13
http://www.example-site.com/community/ctca-news/2013/november/sisters-network-memphis-ctca/,11/8/13
http://www.example-site.com/community/ctca-news/2013/november/healthier-chili-alternative/,6/5/14
http://www.example-site.com/community/ctca-news/2013/november/Winthrop-Harbor-nurse-uses-bees-sweetener-to-treat-wounds/,11/27/13
http://www.example-site.com/community/ctca-news/2013/november/pancreatic-cancer-awareness-effort/,6/5/14
http://www.example-site.com/community/ctca-news/2013/november/sleep-quality-and-the-cancer-journey/,6/5/14
http://www.example-site.com/community/ctca-news/2013/december/dealing-with-grief-during-holidays/,6/5/14
http://www.example-site.com/community/ctca-news/2013/december/major-impact/,7/30/14
http://www.example-site.com/community/ctca-news/2013/december/destressing-the-holidays/,6/5/14
http://www.example-site.com/community/ctca-news/2013/december/Glencoe-surgeon-pioneers-brain-surgery-technique-at-area-hospitals/,1/29/14
http://www.example-site.com/community/ctca-news/2013/december/mind-body-benefit-cancer-patients/,1/29/14
http://www.example-site.com/community/ctca-news/2013/december/Music-is-medicine-for-soul-at-center/,6/27/14
http://www.example-site.com/community/ctca-news/2013/december/santa-visits-cancer-patients/,1/29/14
http://www.example-site.com/community/ctca-news/2014/january/dial-back-stress/,6/5/14
http://www.example-site.com/community/ctca-news/2014/january/fast-break-healthy-snacks/,1/20/14
http://www.example-site.com/community/ctca-news/2014/january/five-questions-richard-haldeman/,6/5/14
http://www.example-site.com/community/ctca-news/2014/january/Goodyear-CTCA-names-new-president/,7/30/14
http://www.example-site.com/community/ctca-news/2014/january/tone-up-time/,1/9/14
http://www.example-site.com/community/ctca-news/2014/february/cold-and-flu-prevention/,3/19/14
http://www.example-site.com/community/ctca-news/2014/february/American-College-for-Advancement-of-Medicine-Grants-First-Chiropractic-Physician-Membership/,2/27/14
http://www.example-site.com/community/ctca-news/2014/february/CTCA-Announces-34th-American-Holistic-Nurses-Association-Conference/,6/30/14
http://www.example-site.com/community/ctca-news/2014/february/norman-couple/,2/20/14
http://www.example-site.com/community/ctca-news/2014/february/Juan-Sanabria-surgical-oncologist-at-CTCA/,6/30/14
http://www.example-site.com/community/ctca-news/2014/february/simple-gourmet-meal/,6/5/14
http://www.example-site.com/community/ctca-news/2014/february/valentines-day-couple/,2/20/14
http://www.example-site.com/community/ctca-news/2014/march/cancer-survivor-helps-efforts-of-chefs-for-the-cure/,3/19/14
http://www.example-site.com/community/ctca-news/2014/march/Laughter-can-provide-some-surprising-benefits/,6/30/14
http://www.example-site.com/community/ctca-news/2014/march/Local-cancer-survivor-urges-others-to-visit-Cancer/,6/30/14
http://www.example-site.com/community/ctca-news/2014/march/Cancer-and-Nutrition/,6/30/14
http://www.example-site.com/community/ctca-news/2014/march/CTCA-Launches-Head-and-Neck-Cancer-Program/,6/30/14
http://www.example-site.com/community/ctca-news/2014/march/Thoracic-surgeon-joins-Cancer-Treatment-Centers-of-America/,6/30/14
http://www.example-site.com/community/ctca-news/2014/march/Laughter-can-provide-some-surprising-benefits/,6/30/14
http://www.example-site.com/community/ctca-news/2014/march/Libertyville-doctor-joins-Cancer-Treatment-Centers-of-America/,6/30/14
http://www.example-site.com/community/ctca-news/2014/march/new-guidelines-for-brca-mutations/,3/6/14
http://www.example-site.com/community/ctca-news/2014/march/Nurses-throughout-U.S.-use-honey-to-treat-wounds/,6/30/14
http://www.example-site.com/community/ctca-news/2014/march/Cancer-and-Nutrition/,6/5/14
http://www.example-site.com/community/ctca-news/2014/march/The-Emergence-of-Survivorship-Programs/,3/24/14
http://www.example-site.com/community/ctca-news/2014/april/ctca-executive-chef-demonstrates-a-strudel-recipe/,4/15/14
http://www.example-site.com/community/ctca-news/2014/march/ctca-hosts-10th-annual-chefs-for-the-cure/,6/5/14
http://www.example-site.com/community/ctca-news/2014/march/cancer-survivor-helps-efforts-of-chefs-for-the-cure/,4/15/14
http://www.example-site.com/community/ctca-news/2014/march/Laughter-can-provide-some-surprising-benefits/,6/27/14
http://www.example-site.com/community/ctca-news/2014/april/healthy-eating-can-help-cancer-patients-during-and-after-treatment/,4/15/14
http://www.example-site.com/community/ctca-news/2014/april/wonderful-dishes-all-for-a-good-cause/,4/15/14
http://www.example-site.com/community/ctca-news/2014/march/Local-cancer-survivor-urges-others-to-visit-Cancer/,6/5/14
http://www.example-site.com/community/ctca-news/2014/march/Cancer-and-Nutrition/,6/5/14
http://www.example-site.com/community/ctca-news/2014/march/CTCA-Launches-Head-and-Neck-Cancer-Program/,4/15/14
http://www.example-site.com/community/ctca-news/2014/april/Defining-Leadership-in-the-GI-Field-2-Gastroenterologists-Discuss-Their-Strategies/,6/27/14
